<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>;<VOL>
EELT;D;220718;000000;5.2400000;4160
EELT;D;220719;000000;5.1000000;81230
EELT;D;220720;000000;5.1000000;9650
EELT;D;220721;000000;5.1400000;7340
EELT;D;220722;000000;5.1400000;4360
EELT;D;220725;000000;5.1400000;5700
EELT;D;220726;000000;5.1600000;5990
EELT;D;220727;000000;5.1600000;85590
EELT;D;220728;000000;5.1400000;920
EELT;D;220729;000000;5.1800000;14800
EELT;D;220801;000000;5.1200000;2210
EELT;D;220802;000000;5.1800000;3940
EELT;D;220803;000000;5.1800000;3310
EELT;D;220804;000000;5.1600000;20000
EELT;D;220805;000000;5.2000000;6070
EELT;D;220808;000000;5.1800000;4220
EELT;D;220809;000000;5.1800000;20660
EELT;D;220810;000000;5.2000000;8780
EELT;D;220811;000000;5.2800000;16690
EELT;D;220812;000000;5.2200000;3430
EELT;D;220815;000000;5.2200000;3270
EELT;D;220816;000000;5.2200000;8070
EELT;D;220817;000000;5.2000000;41900
EELT;D;220818;000000;5.2200000;16140
EELT;D;220819;000000;5.2400000;12130
EELT;D;220822;000000;5.2400000;2240
EELT;D;220823;000000;5.2200000;13330
EELT;D;220824;000000;5.2600000;7090
EELT;D;220825;000000;5.2600000;5220
EELT;D;220826;000000;5.8400000;438740
EELT;D;220829;000000;5.6600000;888200
EELT;D;220830;000000;5.7000000;126530
EELT;D;220831;000000;5.6400000;138010
EELT;D;220901;000000;5.6400000;133110
EELT;D;220902;000000;5.7000000;24720
EELT;D;220905;000000;5.7200000;37290
EELT;D;220906;000000;5.7600000;139280
EELT;D;220907;000000;5.7000000;48540
EELT;D;220908;000000;5.8000000;39320
EELT;D;220909;000000;5.7800000;139110
EELT;D;220912;000000;5.8600000;88090
EELT;D;220913;000000;5.8400000;17770
EELT;D;220914;000000;5.8800000;149380
EELT;D;220915;000000;5.8800000;26710
EELT;D;220916;000000;5.9800000;82340
EELT;D;220919;000000;6.0000000;50370
EELT;D;220920;000000;5.9000000;166630
EELT;D;220921;000000;5.5800000;90370
EELT;D;220922;000000;5.7200000;128280
EELT;D;220923;000000;5.6600000;75430
EELT;D;220926;000000;5.3800000;57590
EELT;D;220927;000000;5.3800000;15910
EELT;D;220928;000000;5.4000000;6290
EELT;D;220929;000000;5.4400000;51360
EELT;D;220930;000000;5.4400000;39860
EELT;D;221003;000000;5.5200000;12480
EELT;D;221004;000000;5.3400000;188360
EELT;D;221005;000000;5.2400000;65900
EELT;D;221006;000000;5.3000000;87660
EELT;D;221007;000000;5.4400000;91120
EELT;D;221010;000000;5.5400000;579680
EELT;D;221011;000000;5.1800000;265550
EELT;D;221012;000000;5.0800000;81090
EELT;D;221013;000000;5.0800000;182370
EELT;D;221014;000000;5.0400000;31720
EELT;D;221017;000000;5.1400000;114090
EELT;D;221018;000000;5.1000000;84720
EELT;D;221019;000000;5.1200000;26810
EELT;D;221020;000000;5.1200000;16950
EELT;D;221021;000000;5.1200000;11780
EELT;D;221024;000000;5.1200000;10270
EELT;D;221025;000000;5.1400000;25160
EELT;D;221026;000000;5.2000000;21570
EELT;D;221027;000000;5.2200000;22680
EELT;D;221028;000000;5.1800000;59270
EELT;D;221031;000000;5.2400000;19890
EELT;D;221101;000000;5.2400000;5740
EELT;D;221102;000000;5.2400000;23210
EELT;D;221103;000000;5.3000000;34460
EELT;D;221107;000000;5.3400000;16510
EELT;D;221108;000000;5.3400000;28970
EELT;D;221109;000000;5.3200000;24500
EELT;D;221110;000000;5.3200000;22730
EELT;D;221111;000000;5.3000000;3500
EELT;D;221114;000000;5.3000000;23110
EELT;D;221115;000000;5.2800000;22500
EELT;D;221116;000000;5.3000000;4090
EELT;D;221117;000000;5.2600000;28920
EELT;D;221118;000000;5.3000000;13540
EELT;D;221121;000000;5.3000000;9160
EELT;D;221122;000000;5.3200000;16280
EELT;D;221123;000000;5.2800000;14440
EELT;D;221124;000000;5.3000000;3650
EELT;D;221125;000000;5.3000000;26890
EELT;D;221128;000000;5.3000000;19680
EELT;D;221129;000000;5.4200000;70650
EELT;D;221130;000000;5.7800000;863750
EELT;D;221201;000000;5.7000000;67100
EELT;D;221202;000000;5.5600000;181960
EELT;D;221205;000000;5.6000000;8930
EELT;D;221206;000000;5.5400000;15370
EELT;D;221207;000000;5.6800000;101430
EELT;D;221208;000000;5.7000000;9780
EELT;D;221209;000000;5.9400000;663150
EELT;D;221212;000000;6.1000000;279630
EELT;D;221213;000000;6.1600000;104520
EELT;D;221214;000000;6.2600000;75460
EELT;D;221215;000000;6.3200000;79760
EELT;D;221216;000000;6.2600000;43470
EELT;D;221219;000000;6.1600000;51920
EELT;D;221220;000000;6.0600000;143930
EELT;D;221221;000000;6.1000000;62440
EELT;D;221222;000000;6.1000000;76810
EELT;D;221223;000000;6.1200000;19720
EELT;D;221226;000000;6.1400000;18760
EELT;D;221227;000000;6.1600000;35040
EELT;D;221228;000000;6.2000000;63810
EELT;D;221229;000000;6.2800000;36400
EELT;D;221230;000000;6.2200000;78940
EELT;D;230103;000000;6.3000000;45890
EELT;D;230104;000000;6.4400000;108290
EELT;D;230105;000000;6.4400000;33450
EELT;D;230106;000000;6.4400000;63230
EELT;D;230109;000000;6.5600000;187260
EELT;D;230110;000000;6.7800000;515240
EELT;D;230111;000000;6.9400000;228060
EELT;D;230112;000000;6.9400000;228860
EELT;D;230113;000000;6.9800000;57060
EELT;D;230116;000000;8.0000000;2344070
EELT;D;230117;000000;8.2600000;1041920
EELT;D;230118;000000;8.4600000;3707790
EELT;D;230119;000000;8.4400000;248660
EELT;D;230120;000000;8.6000000;266380
EELT;D;230123;000000;8.4800000;245310
EELT;D;230124;000000;8.4600000;81400
EELT;D;230125;000000;8.2400000;6302000
EELT;D;230126;000000;8.2400000;78960
EELT;D;230127;000000;8.3600000;255350
EELT;D;230130;000000;8.8400000;1499180
EELT;D;230131;000000;8.8600000;787850
EELT;D;230201;000000;8.9800000;245000
EELT;D;230202;000000;9.0200000;80840
EELT;D;230203;000000;9.0200000;113030
EELT;D;230206;000000;8.9800000;119870
EELT;D;230207;000000;8.9400000;54000
EELT;D;230208;000000;9.0000000;165320
EELT;D;230209;000000;9.0400000;101310
EELT;D;230210;000000;9.4600000;3630210
EELT;D;230213;000000;10.0600000;587110
EELT;D;230214;000000;9.7000000;525470
EELT;D;230215;000000;9.2000000;809400
EELT;D;230216;000000;9.3000000;408880
EELT;D;230217;000000;9.2400000;77870
EELT;D;230220;000000;9.1200000;143170
EELT;D;230221;000000;9.2600000;149230
EELT;D;230222;000000;9.2400000;57220
EELT;D;230224;000000;9.5400000;184050
EELT;D;230227;000000;9.6000000;187050
EELT;D;230228;000000;9.5200000;177280
EELT;D;230301;000000;9.5200000;276840
EELT;D;230302;000000;9.4400000;120760
EELT;D;230303;000000;9.4800000;113090
EELT;D;230306;000000;9.5600000;137680
EELT;D;230307;000000;9.5600000;217680
EELT;D;230309;000000;9.5000000;162530
EELT;D;230310;000000;9.5000000;39140
EELT;D;230313;000000;9.5000000;180010
EELT;D;230314;000000;9.5600000;74300
EELT;D;230315;000000;9.4200000;130030
EELT;D;230316;000000;9.4400000;181280
EELT;D;230317;000000;9.5600000;83010
EELT;D;230320;000000;9.4600000;162260
EELT;D;230321;000000;9.4400000;82600
EELT;D;230322;000000;9.4400000;78310
EELT;D;230323;000000;9.4600000;29190
EELT;D;230324;000000;9.6000000;211060
EELT;D;230327;000000;9.7400000;118430
EELT;D;230328;000000;9.6800000;234960
EELT;D;230329;000000;9.4800000;91200
EELT;D;230330;000000;9.6000000;60960
EELT;D;230331;000000;9.6600000;163750
EELT;D;230403;000000;9.7800000;113720
EELT;D;230404;000000;9.9800000;235550
EELT;D;230405;000000;10.9000000;1159290
EELT;D;230406;000000;11.7200000;2108910
EELT;D;230407;000000;12.5400000;915560
EELT;D;230410;000000;13.0200000;9370250
EELT;D;230411;000000;12.6000000;1346040
EELT;D;230412;000000;12.5800000;280380
EELT;D;230413;000000;12.1800000;692460
EELT;D;230414;000000;12.4800000;260940
EELT;D;230417;000000;12.3600000;359760
EELT;D;230418;000000;12.4600000;99630
EELT;D;230419;000000;12.4800000;247620
EELT;D;230420;000000;12.4000000;300190
EELT;D;230421;000000;12.4800000;69250
EELT;D;230424;000000;12.4200000;214700
EELT;D;230425;000000;12.4000000;376470
EELT;D;230426;000000;12.2600000;228710
EELT;D;230427;000000;12.9800000;1513010
EELT;D;230428;000000;12.5000000;2447290
EELT;D;230502;000000;12.6200000;829600
EELT;D;230503;000000;12.4600000;207720
EELT;D;230504;000000;12.3000000;315240
EELT;D;230505;000000;12.1800000;154760
EELT;D;230508;000000;12.3000000;62680
EELT;D;230510;000000;12.4600000;241670
EELT;D;230511;000000;12.3600000;144630
EELT;D;230512;000000;12.3400000;102500
EELT;D;230515;000000;12.3400000;420560
EELT;D;230516;000000;12.3200000;186840
EELT;D;230517;000000;12.5400000;633680
EELT;D;230518;000000;12.7200000;879580
EELT;D;230519;000000;12.6800000;716670
EELT;D;230522;000000;12.9800000;1107940
EELT;D;230523;000000;12.7200000;506460
EELT;D;230524;000000;12.6000000;1715660
EELT;D;230525;000000;12.5400000;629360
EELT;D;230526;000000;12.5800000;391480
EELT;D;230529;000000;12.5400000;554630
EELT;D;230530;000000;12.5200000;296370
EELT;D;230531;000000;12.5200000;159420
EELT;D;230601;000000;12.5600000;753160
EELT;D;230602;000000;12.6800000;1190750
EELT;D;230605;000000;12.8000000;2964040
EELT;D;230606;000000;12.5000000;1109870
EELT;D;230607;000000;12.5600000;215700
EELT;D;230608;000000;12.4600000;219420
EELT;D;230609;000000;12.5000000;621840
EELT;D;230613;000000;12.5400000;262270
EELT;D;230614;000000;12.5200000;314290
EELT;D;230615;000000;12.4800000;677110
EELT;D;230616;000000;12.5400000;229710
EELT;D;230619;000000;12.5000000;290730
EELT;D;230620;000000;12.4400000;315740
EELT;D;230621;000000;12.4800000;220030
EELT;D;230622;000000;12.5400000;527670
EELT;D;230623;000000;12.5800000;330440
EELT;D;230626;000000;12.5000000;1109270
EELT;D;230627;000000;12.5400000;359820
EELT;D;230628;000000;12.5200000;324210
EELT;D;230629;000000;12.5600000;740970
EELT;D;230630;000000;12.6000000;504290
EELT;D;230703;000000;12.6000000;365510
EELT;D;230704;000000;12.3600000;469640
EELT;D;230705;000000;12.5400000;337840
EELT;D;230706;000000;12.1400000;345050
EELT;D;230707;000000;12.1800000;177340
EELT;D;230710;000000;12.3800000;302590
EELT;D;230711;000000;12.4200000;189980
EELT;D;230712;000000;12.5000000;191510
EELT;D;230713;000000;12.5200000;763620
EELT;D;230714;000000;12.5200000;143190
EELT;D;230717;000000;12.5800000;369160
EELT;D;230718;000000;12.5800000;256110
EELT;D;230719;000000;12.5600000;473980
EELT;D;230720;000000;12.4600000;806690
EELT;D;230721;000000;12.3600000;264440
EELT;D;230724;000000;12.6600000;2340370
EELT;D;230725;000000;13.0000000;5764390
EELT;D;230726;000000;12.9400000;836450
EELT;D;230727;000000;13.2600000;1307650
EELT;D;230728;000000;13.0600000;1179770
EELT;D;230731;000000;13.2600000;1653910
EELT;D;230801;000000;13.6800000;2628400
EELT;D;230802;000000;13.5800000;1815440
EELT;D;230803;000000;13.7800000;1443690
EELT;D;230804;000000;13.1400000;3560310
EELT;D;230807;000000;13.1600000;808370
EELT;D;230808;000000;13.1800000;876610
EELT;D;230809;000000;13.2200000;783100
EELT;D;230810;000000;13.4600000;471760
EELT;D;230811;000000;13.4200000;270780
EELT;D;230814;000000;13.0400000;1005810
EELT;D;230815;000000;13.1000000;1234340
EELT;D;230816;000000;12.4600000;1615300
EELT;D;230817;000000;12.7000000;941130
EELT;D;230818;000000;12.7600000;492390
EELT;D;230821;000000;12.9600000;599230
EELT;D;230822;000000;13.1000000;534280
EELT;D;230823;000000;13.0200000;377210
EELT;D;230824;000000;12.9000000;735340
EELT;D;230825;000000;13.6400000;3212060
EELT;D;230828;000000;14.1000000;2954350
EELT;D;230829;000000;14.1600000;1137310
EELT;D;230830;000000;15.5000000;8154860
EELT;D;230831;000000;14.5000000;3907620
EELT;D;230901;000000;14.2000000;3912290
EELT;D;230904;000000;14.7000000;1609690
EELT;D;230905;000000;14.5400000;1625050
EELT;D;230906;000000;14.3800000;1134510
EELT;D;230907;000000;13.9800000;1555550
EELT;D;230908;000000;14.1400000;1196460
EELT;D;230911;000000;14.1400000;695220
EELT;D;230912;000000;14.5000000;1285840
EELT;D;230913;000000;14.1600000;712920
EELT;D;230914;000000;13.8000000;2451950
EELT;D;230915;000000;13.7400000;819810
EELT;D;230918;000000;13.6400000;493120
EELT;D;230919;000000;13.1000000;705580
EELT;D;230920;000000;12.9000000;2002020
EELT;D;230921;000000;12.5000000;848420
EELT;D;230922;000000;12.8800000;623360
EELT;D;230925;000000;12.6400000;317590
EELT;D;230926;000000;12.4600000;581670
EELT;D;230927;000000;12.5800000;622960
EELT;D;230928;000000;12.6200000;336910
EELT;D;230929;000000;12.7000000;506500
EELT;D;231002;000000;12.6400000;321940
EELT;D;231003;000000;13.2800000;1522780
EELT;D;231004;000000;13.1000000;754150
EELT;D;231005;000000;12.9800000;346220
EELT;D;231006;000000;12.5800000;797190
EELT;D;231009;000000;12.8400000;262940
EELT;D;231010;000000;12.7800000;188280
EELT;D;231011;000000;12.7400000;140480
EELT;D;231012;000000;12.6600000;253570
EELT;D;231013;000000;12.7000000;159180
EELT;D;231016;000000;12.7800000;357570
EELT;D;231017;000000;13.2400000;2407520
EELT;D;231018;000000;13.3000000;654780
EELT;D;231019;000000;13.3400000;291290
EELT;D;231020;000000;13.0400000;436200
EELT;D;231023;000000;13.3200000;2109600
EELT;D;231024;000000;13.5000000;451610
EELT;D;231025;000000;13.9600000;745880
EELT;D;231026;000000;13.6200000;1232050
EELT;D;231027;000000;13.4400000;1011400
EELT;D;231030;000000;13.6600000;443990
EELT;D;231031;000000;13.7000000;369370
EELT;D;231101;000000;13.6000000;369680
EELT;D;231102;000000;13.2400000;970460
EELT;D;231103;000000;13.5000000;839710
EELT;D;231106;000000;14.0000000;745690
EELT;D;231107;000000;13.6600000;922740
EELT;D;231108;000000;13.6600000;293630
EELT;D;231109;000000;13.4000000;808980
EELT;D;231110;000000;13.1800000;334220
EELT;D;231113;000000;13.2000000;372250
EELT;D;231114;000000;13.1400000;515510
EELT;D;231115;000000;13.0600000;440610
EELT;D;231116;000000;13.1600000;224530
EELT;D;231117;000000;13.3000000;245190
EELT;D;231120;000000;13.2200000;118330
EELT;D;231121;000000;13.1200000;122570
EELT;D;231122;000000;13.2600000;378390
EELT;D;231123;000000;13.0800000;334580
EELT;D;231124;000000;13.0000000;307690
EELT;D;231127;000000;12.9000000;487780
EELT;D;231128;000000;12.9800000;122860
EELT;D;231129;000000;12.6200000;533520
EELT;D;231130;000000;12.5600000;701500
EELT;D;231201;000000;12.5400000;486800
EELT;D;231204;000000;12.3400000;501730
EELT;D;231205;000000;12.3000000;267920
EELT;D;231206;000000;12.1800000;291090
EELT;D;231207;000000;12.2400000;295660
EELT;D;231208;000000;12.3400000;231120
EELT;D;231211;000000;12.4800000;468120
EELT;D;231212;000000;12.6600000;535090
EELT;D;231213;000000;12.7400000;561170
